3698,0.297193,0,0
0,0,0,0
0,0,0,0
2120,0.170655,0,0
1152,0.0978048,0,0
0,0,0,0
2909,0.2294,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5209,0.427216,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4976,0.407949,0,0
0,0,0,0
0,0,0,0
5543,0.458221,0,0
4810,0.395062,0,0
403,0.0324715,0,0
1190,0.0957035,0,0
0,0,0,0
0,0,0,0
3355,0.271578,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5280,0.433829,0,0
2142,0.174044,0,0
3130,0.25,0,0
5806,0.466401,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5699,0.457291,0,0
0,0,0,0
2662,0.215943,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
344,0.0271613,0,0
5601,0.460306,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3516,0.290294,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3635,0.298004,0,0
0,0,0,0
0,0,0,0
1962,0.155073,0,0
0,0,0,0
4006,0.330443,0,0
4176,0.338272,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5548,0.447574,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12,0.000992455,0,0
0,0,0,0
173,0.0129997,0,0
3920,0.326858,0,0
1054,0.0829185,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3243,0.255572,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3810,0.31033,0,0
5694,0.474641,0,0
0,0,0,0
0,0,0,0
242,0.0230891,0,0
5343,0.436795,0,0
0,0,0,0
59,0.00505266,0,0
0,0,0,0
5396,0.44036,0,0
0,0,0,0
2045,0.16531,0,0
5798,0.473351,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3943,0.315878,0,0
1516,0.126054,0,0
0,0,0,0
3779,0.306706,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5119,0.417008,0,0
0,0,0,0
2489,0.198996,0,0
0,0,0,0
4362,0.352853,0,0
0,0,0,0
0,0,0,0
3915,0.318373,0,0
2549,0.210736,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1346,0.106018,0,0
2405,0.20442,0,0
4328,0.348983,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5145,0.422796,0,0
0,0,0,0
0,0,0,0
2854,0.229671,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4713,0.385914,0,0
5497,0.440895,0,0
0,0,0,0
1085,0.0872007,0,0
0,0,0,0
0,0,0,0
0,0,0,0
761,0.0625167,0,0
0,0,0,0
0,0,0,0
0,0,0,0
715,0.0617223,0,0
4332,0.348395,0,0
0,0,0,0
1421,0.116718,0,0
1058,0.0877029,0,0
0,0,0,0
5149,0.416246,0,0
0,0,0,0
746,0.0662352,0,0
0,0,0,0
754,0.066927,0,0
0,0,0,0
0,0,0,0
2605,0.215588,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2982,0.240587,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
995,0.0805325,0,0
659,0.0537041,0,0
0,0,0,0
0,0,0,0
5575,0.452258,0,0
0,0,0,0
0,0,0,0
2655,0.219997,0,0
0,0,0,0
5481,0.452054,0,0
0,0,0,0
0,0,0,0
4474,0.365866,0,0
1158,0.0878907,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
249,0.0226241,0,0
0,0,0,0
3140,0.256345,0,0
1323,0.108477,0,0
0,0,0,0
0,0,0,0
3238,0.26558,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4884,0.4025,0,0
2892,0.230204,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
41,0.0029224,0,0
0,0,0,0
5074,0.407604,0,0
0,0,0,0
4708,0.390854,0,0
1584,0.126346,0,0
0,0,0,0
3018,0.24945,0,0
0,0,0,0
5707,0.468027,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1918,0.156238,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1385,0.111037,0,0
1218,0.10237,0,0
0,0,0,0
0,0,0,0
0,0,0,0
18,0.00129241,0,0
2103,0.168376,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5050,0.415477,0,0
0,0,0,0
4788,0.382082,0,0
0,0,0,0
4499,0.355935,0,0
0,0,0,0
5942,0.475454,0,0
0,0,0,0
0,0,0,0
5350,0.438648,0,0
0,0,0,0
0,0,0,0
5916,0.488424,0,0
0,0,0,0
665,0.0548199,0,0
0,0,0,0
4072,0.326323,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3174,0.25939,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2508,0.203091,0,0
0,0,0,0
5812,0.464898,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3834,0.310792,0,0
3546,0.279131,0,0
0,0,0,0
0,0,0,0
2181,0.178064,0,0
0,0,0,0
5615,0.459584,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1673,0.135597,0,0
0,0,0,0
4502,0.358137,0,0
0,0,0,0
4838,0.3913,0,0
0,0,0,0
3549,0.293945,0,0
0,0,0,0
0,0,0,0
3557,0.28207,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3353,0.272083,0,0
0,0,0,0
4042,0.32411,0,0
0,0,0,0
0,0,0,0
0,0,0,0
597,0.047548,0,0
5289,0.421783,0,0
3923,0.316213,0,0
0,0,0,0
0,0,0,0
2961,0.239471,0,0
0,0,0,0
1574,0.129811,0,0
5260,0.422651,0,0
4062,0.331469,0,0
0,0,0,0
6053,0.482083,0,0
6156,0.485725,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4037,0.334176,0,0
5158,0.419746,0,0
0,0,0,0
0,0,0,0
2420,0.201343,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2641,0.215345,0,0
4574,0.370957,0,0
1900,0.152124,0,0
0,0,0,0
2668,0.210032,0,0
2288,0.183248,0,0
0,0,0,0
2454,0.200698,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5097,0.414225,0,0
2754,0.227632,0,0
0,0,0,0
0,0,0,0
6530,0.538244,0,0
5405,0.440677,0,0
0,0,0,0
253,0.0180241,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5772,0.475508,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6885,0.55579,0,0
0,0,0,0
0,0,0,0
3241,0.262111,0,0
4529,0.361712,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1214,0.101109,0,0
0,0,0,0
4341,0.353373,0,0
0,0,0,0
0,0,0,0
3224,0.260475,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4483,0.363014,0,0
0,0,0,0
3660,0.303646,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
533,0.0425464,0,0
0,0,0,0
3662,0.30218,0,0
0,0,0,0
790,0.0656857,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
456,0.0397871,0,0
5189,0.415058,0,0
1541,0.129639,0,0
2293,0.186643,0,0
6079,0.501894,0,0
0,0,0,0
0,0,0,0
2149,0.175281,0,0
333,0.0284594,0,0
0,0,0,0
0,0,0,0
6447,0.527213,0,0
5320,0.433182,0,0
4544,0.370064,0,0
0,0,0,0
0,0,0,0
6066,0.49368,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3400,0.27629,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4948,0.397557,0,0
0,0,0,0
0,0,0,0
2902,0.232597,0,0
548,0.0464174,0,0
0,0,0,0
0,0,0,0
2427,0.194717,0,0
4662,0.377605,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1833,0.155436,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
24,0.00142805,0,0
0,0,0,0
0,0,0,0
3835,0.310245,0,0
0,0,0,0
0,0,0,0
5307,0.423901,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5029,0.41426,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6428,0.521895,0,0
0,0,0,0
1704,0.134687,0,0
0,0,0,0
4245,0.352547,0,0
5197,0.436111,0,0
0,0,0,0
0,0,0,0
29,0.0018822,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1647,0.13529,0,0
3168,0.257669,0,0
0,0,0,0
4934,0.396063,0,0
0,0,0,0
719,0.0571164,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1179,0.0934972,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5127,0.410147,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2019,0.167419,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5008,0.412489,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5213,0.417871,0,0
0,0,0,0
1542,0.121383,0,0
2837,0.232768,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3531,0.297928,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
106,0.00842187,0,0
0,0,0,0
6948,0.549386,0,0
0,0,0,0
0,0,0,0
2327,0.187268,0,0
0,0,0,0
5476,0.440206,0,0
0,0,0,0
1737,0.135009,0,0
0,0,0,0
0,0,0,0
3740,0.303794,0,0
3098,0.249943,0,0
897,0.0680599,0,0
0,0,0,0
3601,0.285026,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5742,0.472221,0,0
0,0,0,0
5671,0.461001,0,0
5914,0.472308,0,0
0,0,0,0
0,0,0,0
2639,0.211334,0,0
0,0,0,0
0,0,0,0
2110,0.172918,0,0
2274,0.183247,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4550,0.379923,0,0
0,0,0,0
0,0,0,0
3491,0.276384,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1978,0.158944,0,0
2014,0.168189,0,0
0,0,0,0
2994,0.239387,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2817,0.22651,0,0
0,0,0,0
1597,0.129783,0,0
0,0,0,0
0,0,0,0
3211,0.260604,0,0
0,0,0,0
34,0.00321297,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5169,0.418398,0,0
0,0,0,0
1273,0.103803,0,0
0,0,0,0
0,0,0,0
1664,0.131537,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5261,0.424095,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5243,0.431651,0,0
0,0,0,0
1656,0.137729,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4171,0.344326,0,0
0,0,0,0
1827,0.151727,0,0
0,0,0,0
0,0,0,0
5855,0.477236,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5778,0.470072,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1373,0.113482,0,0
0,0,0,0
0,0,0,0
2894,0.230685,0,0
0,0,0,0
6880,0.556857,0,0
4457,0.363351,0,0
3485,0.286384,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5602,0.458751,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3185,0.24971,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5646,0.459199,0,0
0,0,0,0
0,0,0,0
2351,0.188581,0,0
0,0,0,0
2137,0.178881,0,0
5658,0.460249,0,0
0,0,0,0
22,0.00227997,0,0
4683,0.373177,0,0
1242,0.102613,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5626,0.455817,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5139,0.421404,0,0
0,0,0,0
0,0,0,0
0,0,0,0
680,0.0529486,0,0
0,0,0,0
0,0,0,0
956,0.0765888,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5306,0.439002,0,0
5832,0.466182,0,0
3172,0.255288,0,0
1760,0.136484,0,0
2817,0.231953,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5042,0.415843,0,0
5361,0.433763,0,0
0,0,0,0
0,0,0,0
2773,0.229365,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2890,0.237841,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5776,0.468825,0,0
5328,0.430798,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3935,0.328568,0,0
0,0,0,0
6035,0.485975,0,0
783,0.0678454,0,0
5647,0.461068,0,0
4168,0.336497,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5284,0.43104,0,0
5796,0.472073,0,0
180,0.0153073,0,0
1924,0.158162,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3222,0.265328,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4069,0.3188,0,0
1396,0.116573,0,0
3288,0.265801,0,0
0,0,0,0
0,0,0,0
306,0.0240275,0,0
0,0,0,0
1156,0.0918156,0,0
0,0,0,0
0,0,0,0
2787,0.23073,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2616,0.209287,0,0
3901,0.314036,0,0
0,0,0,0
5913,0.475989,0,0
0,0,0,0
0,0,0,0
1121,0.0874607,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6817,0.570803,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4231,0.351497,0,0
0,0,0,0
2168,0.173871,0,0
4196,0.340918,0,0
997,0.0797667,0,0
0,0,0,0
4912,0.406125,0,0
0,0,0,0
0,0,0,0
3737,0.31075,0,0
0,0,0,0
4270,0.347814,0,0
0,0,0,0
0,0,0,0
319,0.0236259,0,0
5638,0.447983,0,0
5761,0.468296,0,0
229,0.0186585,0,0
0,0,0,0
1624,0.13316,0,0
3417,0.281897,0,0
0,0,0,0
5854,0.474024,0,0
4836,0.387306,0,0
0,0,0,0
3545,0.290502,0,0
0,0,0,0
0,0,0,0
2057,0.173791,0,0
3907,0.326529,0,0
4994,0.41202,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1293,0.108365,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5778,0.462783,0,0
0,0,0,0
0,0,0,0
5181,0.421541,0,0
0,0,0,0
0,0,0,0
201,0.01518,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5216,0.416839,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4238,0.340593,0,0
424,0.0358705,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3556,0.286637,0,0
3597,0.296369,0,0
127,0.0105626,0,0
475,0.0360774,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3523,0.297365,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2683,0.227054,0,0
0,0,0,0
2486,0.202741,0,0
0,0,0,0
5714,0.459149,0,0
0,0,0,0
0,0,0,0
2157,0.176265,0,0
0,0,0,0
798,0.0625226,0,0
945,0.0748428,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4806,0.389911,0,0
3520,0.287852,0,0
4015,0.329293,0,0
0,0,0,0
2714,0.213739,0,0
0,0,0,0
367,0.0316095,0,0
0,0,0,0
3563,0.292342,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5311,0.432713,0,0
2302,0.188331,0,0
0,0,0,0
0,0,0,0
3596,0.295129,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4896,0.398097,0,0
4116,0.337997,0,0
0,0,0,0
772,0.0615657,0,0
2433,0.188627,0,0
4069,0.332479,0,0
1854,0.143601,0,0
5590,0.456085,0,0
3123,0.262169,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6143,0.515536,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5271,0.427488,0,0
0,0,0,0
2045,0.171019,0,0
5510,0.448801,0,0
0,0,0,0
0,0,0,0
2264,0.18977,0,0
5668,0.456129,0,0
0,0,0,0
0,0,0,0
5176,0.416965,0,0
2457,0.204601,0,0
4088,0.325624,0,0
0,0,0,0
0,0,0,0
5132,0.408068,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5845,0.471023,0,0
0,0,0,0
1238,0.0995113,0,0
5302,0.424292,0,0
0,0,0,0
5492,0.451269,0,0
3871,0.325588,0,0
0,0,0,0
598,0.0471254,0,0
5208,0.419341,0,0
3795,0.320692,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4434,0.360573,0,0
0,0,0,0
0,0,0,0
2056,0.166778,0,0
0,0,0,0
3303,0.265856,0,0
0,0,0,0
4823,0.391835,0,0
0,0,0,0
0,0,0,0
5673,0.45777,0,0
5873,0.470599,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5107,0.419942,0,0
0,0,0,0
0,0,0,0
5836,0.468571,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2743,0.219299,0,0
2464,0.199728,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4344,0.362089,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
496,0.0416913,0,0
5364,0.44297,0,0
0,0,0,0
0,0,0,0
4536,0.36312,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3302,0.280068,0,0
5633,0.460827,0,0
469,0.0351094,0,0
0,0,0,0
0,0,0,0
5633,0.451622,0,0
0,0,0,0
0,0,0,0
2021,0.16645,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4192,0.343414,0,0
1651,0.132385,0,0
0,0,0,0
0,0,0,0
5751,0.466915,0,0
0,0,0,0
5281,0.433723,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
70,0.00632056,0,0
5698,0.469743,0,0
4227,0.349148,0,0
0,0,0,0
5265,0.421646,0,0
0,0,0,0
6440,0.522956,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4647,0.376143,0,0
0,0,0,0
5322,0.430007,0,0
5085,0.41867,0,0
2544,0.204348,0,0
2537,0.207588,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
158,0.01234,0,0
0,0,0,0
0,0,0,0
4955,0.40289,0,0
0,0,0,0
0,0,0,0
257,0.0185736,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2194,0.17511,0,0
0,0,0,0
0,0,0,0
5387,0.43712,0,0
5937,0.470925,0,0
0,0,0,0
0,0,0,0
5285,0.430603,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
392,0.0335829,0,0
0,0,0,0
0,0,0,0
4455,0.363586,0,0
0,0,0,0
4553,0.377032,0,0
0,0,0,0
1082,0.0889878,0,0
0,0,0,0
0,0,0,0
5821,0.470621,0,0
0,0,0,0
894,0.0733252,0,0
0,0,0,0
0,0,0,0
496,0.0407943,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1621,0.133467,0,0
0,0,0,0
376,0.0312678,0,0
0,0,0,0
0,0,0,0
2176,0.186053,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3499,0.275519,0,0
265,0.0227933,0,0
0,0,0,0
4522,0.371696,0,0
5836,0.469359,0,0
0,0,0,0
4316,0.350012,0,0
5465,0.454934,0,0
2539,0.209028,0,0
0,0,0,0
0,0,0,0
6079,0.485867,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3568,0.281259,0,0
2561,0.207777,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2813,0.232052,0,0
1216,0.10259,0,0
1550,0.127759,0,0
0,0,0,0
2286,0.182509,0,0
0,0,0,0
0,0,0,0
7298,0.593623,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4460,0.364863,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
537,0.041965,0,0
5784,0.462917,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5467,0.444093,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1036,0.083891,0,0
0,0,0,0
0,0,0,0
3864,0.308891,0,0
0,0,0,0
2928,0.243869,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3545,0.286292,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4107,0.329506,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3705,0.297921,0,0
0,0,0,0
0,0,0,0
4225,0.347612,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3038,0.251852,0,0
0,0,0,0
3761,0.302348,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4757,0.394128,0,0
3572,0.296136,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
143,0.0119693,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3181,0.257952,0,0
4311,0.358965,0,0
4087,0.331857,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2835,0.225464,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4053,0.326088,0,0
0,0,0,0
0,0,0,0
5316,0.421765,0,0
1694,0.137008,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5423,0.454003,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5640,0.472682,0,0
5720,0.469477,0,0
5410,0.443341,0,0
0,0,0,0
3726,0.293254,0,0
5917,0.476668,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3144,0.253261,0,0
0,0,0,0
0,0,0,0
823,0.0653608,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
482,0.0388652,0,0
0,0,0,0
1575,0.134779,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4676,0.384962,0,0
3759,0.31175,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1798,0.144085,0,0
0,0,0,0
3840,0.314451,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3560,0.282733,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2338,0.191671,0,0
0,0,0,0
405,0.0320667,0,0
0,0,0,0
0,0,0,0
559,0.0446379,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5153,0.419686,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1881,0.155712,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1021,0.0846018,0,0
2655,0.21623,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2667,0.215668,0,0
0,0,0,0
0,0,0,0
6473,0.522686,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5687,0.456027,0,0
0,0,0,0
0,0,0,0
728,0.0577064,0,0
0,0,0,0
0,0,0,0
